"time","HR","FP1AlphaMean","FP1BetaMean","FP1ThetaMean","FP1DeltaMean","FP2AlphaMean","FP2BetaMean","FP2ThetaMean","FP2DeltaMean","F7AlphaMean","F7BetaMean","F7ThetaMean","F7DeltaMean","F3AlphaMean","F3BetaMean","F3ThetaMean","F3DeltaMean","FzAlphaMean","FzBetaMean","FzThetaMean","FzDeltaMean","F4AlphaMean","F4BetaMean","F4ThetaMean","F4DeltaMean","F8AlphaMean","F8BetaMean","F8ThetaMean","F8DeltaMean","T3AlphaMean","T3BetaMean","T3ThetaMean","T3DeltaMean","C3AlphaMean","C3BetaMean","C3ThetaMean","C3DeltaMean","CzAlphaMean","CzBetaMean","CzThetaMean","CzDeltaMean","C4AlphaMean","C4BetaMean","C4ThetaMean","C4DeltaMean","T4AlphaMean","T4BetaMean","T4ThetaMean","T4DeltaMean","T5AlphaMean","T5BetaMean","T5ThetaMean","T5DeltaMean","P3AlphaMean","P3BetaMean","P3ThetaMean","P3DeltaMean","PZAlphaMean","PZBetaMean","PZThetaMean","PZDeltaMean","P4AlphaMean","P4BetaMean","P4ThetaMean","P4DeltaMean","T6AlphaMean","T6BetaMean","T6ThetaMean","T6DeltaMean","O1AlphaMean","O1BetaMean","O1ThetaMean","O1DeltaMean","O2AlphaMean","O2BetaMean","O2ThetaMean","O2DeltaMean","A1AlphaMean","A1BetaMean","A1ThetaMean","A1DeltaMean","A2AlphaMean","A2BetaMean","A2ThetaMean","A2DeltaMean","MediOrStory","SC","ST","Resp","HRV"
216,80.847,191.745468687723,60.0550800625074,145.452510005691,210.343200927273,201.669715285978,60.8222628625138,151.304702248794,309.940580253152,167.539842006469,95.6984379115026,250.510986724223,434.933429417924,198.644584179912,60.0128660657929,181.501985604378,141.186184744897,242.265071600977,65.1786917758936,148.072302147959,248.305628173712,181.781105776382,70.1214240309275,173.698609174944,322.451854541625,221.835015091332,82.9374065057631,183.227287220364,491.874670774651,175.564134214778,83.1376851874113,132.954822137173,249.515967511623,191.857838885044,57.3417732956721,91.9396809377459,294.867302655623,283.636773603235,71.7346877810935,182.580804557451,208.658877822208,210.093254185252,70.4222311012705,150.892574652178,170.868839950694,211.778061477153,62.2131134150764,163.55798196854,274.484097421771,393.489116218524,105.831272033938,146.783196582684,397.035179359575,134.20518061817,61.4003526230705,135.092773861234,343.007401693094,185.994151861809,59.2135844729622,181.362982727741,144.978186367147,190.456762785799,66.3220058834321,176.408369178946,101.243173064531,371.635940301989,88.0100879826347,161.092136182966,153.681618923299,542.768332930878,137.760686905716,195.24618272054,329.001013094148,488.108992548982,120.605751730509,143.514051956452,210.054716495347,518.421412351278,114.456166983515,297.252552670476,341.502547806836,405.432660565812,129.06547544787,213.087135288255,296.178179342246,"1",3.46620083682008,0.10208680916484,6.789,41.7044386844014
217,70.8127656903765,289.195564128517,61.3674233967408,159.156091599074,199.918864122969,255.47494520814,64.5711735197562,156.943882064837,158.576881304835,203.695396073228,76.1295594779665,233.022714734717,700.737645103652,248.191651500181,50.3318062919413,167.535246801448,124.436379036685,246.771601888168,54.7186695867245,126.684124673223,148.356637643937,214.088438040286,64.1242554461208,160.705455226183,173.49546556369,243.223787366356,76.6721381766327,245.928954553347,325.114067008511,142.593506354519,78.5260804488838,182.072268810831,212.59378473999,125.805122000332,61.9484092319747,146.818135210501,148.599714937546,176.903117948191,66.1115659816276,183.379846888608,260.039708340037,130.365607723045,48.7376740753114,148.863777568423,276.658879197963,244.856701301974,75.4620611911532,229.938146786787,109.644907874791,319.909234454317,83.4405480994724,100.521350719205,211.660003935036,175.777201718943,76.8409330624463,193.14767423299,263.575910350981,161.682435016749,57.7992122947866,145.909142800613,193.479697471077,145.298723121126,51.3747578000807,119.649164133733,191.746484271842,235.584619693081,82.5623933095083,157.934318279629,300.068411446451,532.417542321738,106.717491556037,293.828388835258,294.750981273459,556.994766387657,103.110076316573,304.026572343088,285.765629115071,447.106147046231,101.716807659585,158.087680843043,313.314353811152,301.085001407489,108.576233034258,226.815154370016,334.150860913016,"1",3.46828870292887,0.0979201788943144,6.789,41.9775008116978
218,67.6050209205021,342.552448582055,88.046631340617,151.903394277088,302.134117286253,302.763763666579,76.7972832244526,123.4308015052,323.067989848586,245.58951146455,92.0476977315303,262.885484223854,381.599270184687,255.112738653237,77.6193038855549,161.098065618034,118.593439063776,274.166176010718,76.5750069100399,99.7259375974403,172.353527564552,231.39380664968,70.082727875409,123.982108429189,224.860804532276,184.811643613066,82.5527157098058,278.832510105239,237.417109939407,144.851399030413,84.0457486234063,186.118217176321,197.657218215665,151.152870959784,66.6831419660463,168.15033467632,95.6556066588886,234.625154694351,89.3089734796685,207.255923420063,359.381793701047,238.257440130877,83.7852430374673,167.263104243705,308.711072849381,203.247676352548,83.4134046838771,180.704483633272,144.64701140516,290.996132731249,93.4232069372663,155.347225528118,323.150257905773,160.23243307881,91.4093536731901,149.000454096567,152.358049803944,217.112932355556,81.8018353458045,145.435776338408,268.022431935823,288.375842014413,75.6686795838893,170.401667837487,186.225416933679,390.146359835144,90.3682207972656,170.701579201456,427.93614264095,279.914470736816,118.598289788651,175.729323044035,170.551121480972,332.718639563576,102.612546836971,156.926292161171,220.65800611646,362.579477209961,104.841380169952,258.24926194869,241.691974799039,335.280568767009,141.901313967595,200.61653505006,329.972181117919,"1",3.47418410041841,0.0937535486237893,6.789,41.8314737411769
219,63.8678410041841,148.803414466871,88.2410389042722,102.054920437249,250.237299885999,155.827365911501,99.5191334226377,64.0964328439354,326.926123876478,147.210227811304,136.257941340724,153.018771499163,291.256946317896,150.762775259837,152.348022767195,94.9348693480602,155.640032501531,136.287968819852,72.1856659532098,127.095954032891,206.996217519597,150.292768421667,92.6007815197206,147.973641878243,186.032014939045,261.114737269796,152.417683576032,142.095195838737,251.954965027955,198.110635770278,115.372511379289,119.258091785107,98.884316905922,191.202202995102,131.326344910168,94.8373956641714,126.985099095392,87.2517898444911,53.0095142446045,146.805510202438,161.152307101183,217.594694609804,159.109003236352,113.003227260171,211.54865414907,237.847100254113,156.826668526275,110.09208815591,177.794425527149,356.544036502135,111.609929162334,174.507663415878,233.301081439939,298.810206190202,97.0960989035198,165.160874154216,236.095573827758,224.282874800326,74.5485705143523,117.045278319256,228.66382516978,268.763444693966,90.5610541362455,84.1453479228128,205.396355785132,364.345645918096,92.5131510941775,105.001879052807,218.842367397274,653.519124252693,148.654940286004,174.733086909617,319.198450141884,483.751006134249,164.347417235989,147.492939601428,287.177667919329,279.639690362692,105.727682242269,268.760451697821,262.910362046891,359.078630978559,103.633526452884,125.784035943484,225.750804161426,"1",3.47691213389121,0.089586918353264,6.789,41.7036528236803
220,63.0088535564854,175.410648891896,95.8446700925446,163.775958219308,295.154188003077,183.639568278111,106.515162647922,137.418015788885,252.837403493464,338.931730092274,335.601131885598,420.461800100251,674.659905003274,333.332923492057,337.079394645443,165.491464658258,353.490807571737,229.350580173881,92.1832943894967,178.657936680551,128.431075378305,203.243251642777,125.171806244089,175.74751814955,273.123162177292,283.737143060996,378.133798561811,320.073949424629,799.333311649857,399.213828110415,386.146992834177,172.301188635242,410.536773701935,355.410180039204,457.799007284456,157.772965573002,579.226462661573,181.555077604564,87.3741858190483,163.054555111552,273.630991102821,203.219066650951,198.156809081493,188.22193314753,176.899081097432,145.01385666531,250.073708853122,179.349489717171,292.466681055746,321.743857519632,141.200292126979,122.716903925591,331.28211655356,149.177120925281,150.888881450802,115.485936080123,518.683055153981,129.284570022963,63.7756429417623,96.9924801961316,200.767422109345,219.694496552014,84.8373127738735,92.0562886470619,148.92453886312,364.277135789561,93.9427805147212,164.423824464548,197.771586860966,383.581481116974,118.01207886869,185.268546556848,302.559214094486,489.34340533455,100.951023281655,123.116984291482,151.763428756606,410.354039146318,174.147032679884,289.520173092771,244.682833529388,291.603904661927,149.809924137878,253.355586453885,284.216780533464,"1",3.4717489539749,0.0854202880827388,6.789,41.5165944063818
221,69.8607489539751,198.503712458763,76.7483280209542,210.359293994419,306.952433087713,197.323281011674,71.7965677156368,169.633415493353,247.223441369964,203.110846310296,129.457154735239,158.958179751178,473.789591113301,254.506624917869,104.126580240443,178.556579027109,245.157979551462,244.464061445114,81.4664236207211,145.154852963227,211.234386306189,179.013619743036,89.5407612068627,165.057680249071,273.136051050485,167.459648189363,113.152148066068,199.723350491005,349.177819030225,180.454276580456,118.883979845408,123.390206627238,328.106368066774,218.588005324987,78.6854894690616,118.664348042807,198.586474157404,257.041270023638,89.5564389125948,184.706422333243,310.164654042679,147.221033538402,149.725428984039,171.037506095824,176.785640848071,118.491272183352,165.864563335815,151.169918231717,180.695480022388,258.705614507228,100.33828628129,116.839444081705,219.990904706614,178.833996651398,50.1708837914662,140.707389642405,260.640263618094,252.745077810563,73.426790903102,112.591675559578,150.171086796897,155.986580445599,101.346269156487,116.553461929606,131.323753777173,347.46702194801,104.660643090297,188.394395112557,131.259756532911,405.975079579455,142.908126543013,209.154717325991,402.03213646213,477.264275147999,167.863845409421,240.353770201839,240.219694437,370.331806878308,150.806091220551,196.179821748265,191.937866502066,429.141485241077,131.033023603279,172.563304088862,179.291123139548,"1",3.46576150627615,0.0812536578122136,6.789,41.5412847524353
222,73.851,93.9532603839938,52.8715941310335,68.2609637784775,206.904556670727,125.57794223045,56.7488694242705,118.079540672236,259.206522173008,129.216732690328,63.5952215413562,98.6435882892611,300.35634433338,162.384252687858,60.3360974949495,140.317179705527,140.451649790381,167.499303283868,60.6727816682586,116.122914140769,237.424112399711,151.930994679535,67.2637084558335,112.353571827403,224.128681267595,127.408475408006,68.7593446029805,194.796275645767,350.305042330242,106.117764908152,64.9255995882941,67.9124748665143,158.641751466005,140.860283935588,55.6778378933739,103.040197070114,209.094501975493,222.201602640177,61.8529141868313,223.045490733255,327.029236309958,89.6176403201283,70.228216163511,100.910605273135,245.337419370781,94.9713967331713,83.9600550394623,115.30443820788,145.014671089541,232.473203479055,71.30588666907,140.359372766197,306.55172411275,177.917567983613,53.7433459099308,96.8700421844863,232.390414886461,216.708376438566,43.2845099253397,89.7899059308538,169.681597481016,72.7958545073784,47.4734677598968,80.4061357451238,163.128004538532,298.890514284734,79.1183099369918,93.4659749016645,288.998758531935,335.930504113296,84.255369239183,159.239910064517,522.027038222205,338.755963646317,115.717867978352,76.5296452717411,371.144712203506,256.796612894289,89.4257348152266,185.808285993003,254.796210998683,375.2298655555,99.9724936426829,139.914445912181,370.907657955823,"1",3.46177405857741,0.0770870275416881,6.789,41.4253608549595
223,77.1536778242677,166.320382344853,59.8223047897333,130.218673531669,254.881234921705,176.668567678299,63.8657190924674,170.18707182218,265.902034844904,266.182070952326,73.1903101610676,188.732230572167,254.990276338566,140.327762260106,45.5676912269224,156.120528088531,207.198671703486,184.691361430709,45.2847445211641,158.914184251671,263.12004549864,212.341135412185,63.2674843301779,201.727009989132,220.055530651078,183.420455293689,88.686599052311,200.915668923497,204.527162205203,163.801023008462,85.2057117731314,144.590845716852,345.91504449617,101.119481322357,59.5739153119727,147.505952343089,253.73429939135,244.580820442892,63.1031157149301,143.504554488832,339.025804282209,213.572091413125,81.496672973614,99.8512757812048,233.80815367423,160.056545428644,110.425154850429,130.09308174478,152.05705633016,367.302932314369,82.8851338498665,251.042255551669,414.393250170053,252.785190086094,59.0022912371595,214.532938386714,226.305641496555,261.825080298287,55.4941312891902,99.5807093704734,328.225244644286,172.752509942882,57.5665283110053,81.964054960523,218.643721821871,223.427731425848,79.336754015321,110.148167039774,216.073251064634,507.914022068059,111.78728163739,238.469627034011,305.209708010049,483.196161782805,80.9721895239974,170.681276544479,292.244955413653,497.330838336993,82.5312890361824,297.106074326513,213.78899262865,472.168532861591,160.987458301512,1128.24336497477,1439.31853788011,"1",3.45678661087866,0.072920397271163,6.789,41.2878938277341
224,81.8258953974895,240.44086438511,66.4153946804216,103.772130044187,199.90345984219,300.845410609003,67.0839689598151,92.8446249793876,256.161678903298,219.575927890766,63.2234283397068,141.319651494308,245.786665773003,200.05898548485,49.68769553004,123.260914416287,206.770358779724,258.067729313187,59.3508380243062,95.6696721163677,179.590809140908,309.990594533407,62.7473626870206,108.36358881278,272.385046622378,320.162121133958,83.4092395041787,135.998729778414,291.224511039263,157.813738254707,56.593849477125,147.745722200005,150.84659492596,124.440163979336,47.4164326527985,77.8804456008618,167.828101172327,167.306508586808,67.5344422280029,174.214137744013,347.104897667047,224.770665559272,59.1202862566234,94.9129230614891,308.230040882934,238.752939577229,79.6855875205878,144.848377872037,141.967006483775,497.039369306135,81.1916341924817,158.466639669244,439.546598304127,269.077124800367,65.8137655847997,104.538852221999,231.169386946904,151.942470110242,62.6209267779922,77.9759027848559,287.975109669645,246.599713146018,60.6660149513666,77.4478320167261,151.614061201739,388.137495279264,74.2741904570695,103.430365573258,227.235521040228,798.56830822676,122.194862082474,161.582255940366,275.772280417762,657.719728329007,109.391287048514,138.090575244419,176.900412628965,483.212378582147,108.55289586481,118.595528664355,269.329613106832,348.809758712909,100.110855785264,168.537237068472,380.172672098473,"1",3.45186610878661,0.0687537670006378,6.962,41.200636981204
225,80.005,262.405817387983,72.0373455466543,140.834486458989,404.901792873957,249.659070536973,65.8852130893193,186.977462738291,370.545437875884,266.346026642335,73.9141284465945,156.770737554916,324.699057920789,207.120716405477,76.3125896730221,134.194817370776,332.432640451978,221.527423067684,87.0158876180068,120.747682116326,314.793947723586,217.665203493694,74.7759160863076,109.609949849672,281.703823836395,192.2089943265,88.96982615164,168.281592253087,498.068648010751,186.124562063185,76.8464675150196,141.660306094946,225.731442555383,232.691122140436,68.099783068472,92.2453841949978,168.273686547748,128.902629937021,75.6000271507866,141.267662757835,254.221232612935,141.123262209395,87.5634036664003,120.713797778058,172.201288471393,113.174832712929,87.3020176947965,131.289921176187,246.221735354948,327.437614854911,74.1917529866766,210.897586631143,434.280464806762,283.879771633734,65.0226717780493,164.51531651757,243.994330974189,235.174462889531,82.2374330756355,122.471409194789,132.634740078097,334.40537010486,78.748050982493,114.293785701203,153.752710481244,419.570955718367,86.3599945503623,115.335659681371,293.575097784928,297.178614418783,127.170105405019,134.894307114988,547.930944670886,612.521636601448,175.762959882224,196.442206019515,493.293511213658,286.501600148156,122.395124404304,243.831103076883,468.980696274259,300.957316331912,128.908970833195,214.916359239708,327.653488671373,"1",3.44687447698745,0.0645871367301125,6.962,41.0315076198977
226,66.788,190.743938794419,68.3297237604164,216.598656916918,318.189069899967,165.390530660631,55.0080546094898,167.920340618444,161.130800325453,171.663529707869,78.0090612875571,266.603846115514,441.196208436919,173.133403470894,57.8871617820329,116.129966945428,227.707310417475,188.816127783988,59.8338968785299,96.742149752467,160.12222409837,123.029030784657,63.2745840948305,108.625230349963,147.094719187625,139.910011698689,66.7986734318033,173.074165371619,454.935652750017,168.171041394761,83.432215923128,123.732445079442,294.644730029535,136.181974191496,54.8019115871329,100.518143749855,232.862406824209,156.593299394996,50.6264020138127,205.449963764111,218.833322956594,120.623483457723,60.7240880289559,101.458148259887,253.465075945429,168.846803100356,81.7584442459802,116.636536592188,371.940949263558,319.176160780708,84.5876965617546,204.604578221493,315.34824300026,161.50299589993,60.1849993257449,182.596187244158,160.680306962402,127.928206357346,60.2346329569555,112.925510706307,112.826664278558,179.082274711465,65.8392396701878,98.5287287960533,171.631260940469,335.744722414475,76.851741737727,108.001737729122,320.838547355922,356.380411468025,107.843334501986,164.290712719846,130.093105130434,475.022414108314,150.266801306826,120.842995818654,125.167403625524,311.62815084867,109.652871447315,193.292175214707,367.276268602759,342.164762216213,94.8169840289047,118.412375479046,453.649550065741,"1",3.44288284518828,0.0604205064595871,6.962,41.6255413149204
